YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2014","94804NWNGC1040C","110002427810","NEW NGC INC D/B/A NATIONAL GYPSUM CO","1040 CANAL BLVD","RICHMOND","CONTRA COSTA","CA","94804","","","37.9189","-122.37027","NO","327","Nonmetallic Mineral Product","","","","","","","327420","","","","","","1314212789248","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0",".3",".1","0","0","0","0","0","0","0","0","0","0","0",".4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".4","0","0",".4","0","0","0","0","0","0","0","0",".4","","1.04","NEW NGC INC","808836894"
"2014","91730CLFRN9133C","110002647743","METAL COATERS","9123 CENTER AVE","RANCHO CUCAMONGA","SAN BERNARDINO","CA","91730","","","34.088079","-117.58027","NO","332","Fabricated Metals","","","","","","","332812","","","","","","1314213008079","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","23.68","236.78","0","0","0","0","0","0","0","0","0","0","0","0","260.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","45.72","0","45.72","0","0","0","0","0","0","0","260.46","0","0","260.46","0","0","0","45.72","0","0","15169.82","0","15476","","1.08","NCI GROUP INC","019639652"
"2014","96003CLVRS15390","110000486206","LEHIGH SOUTHWEST CEMENT CO","15390 WONDERLAND BLVD","REDDING","SHASTA","CA","96003","","","40.7369","-122.3223","NO","327","Nonmetallic Mineral Product","","","","","","","327310","","","","","","1314212930743","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds",".01","13.33","12.72","0","0","0","0","0","0","0","0","0","0","0","26.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26.06","0","0","26.06","0","0","0","0","0","0","0","0","26.06","","1.11","LEHIGH HANSON","967342197"
"2014","93561CLVRS13573","110000481915","LEHIGH SOUTHWEST CEMENT CO","13573 TEHACHAPI BLVD","TEHACHAPI","KERN","CA","93561","","","35.12279","-118.369304","NO","327","Nonmetallic Mineral Product","","","","","","","327310","","","","","","1314212514780","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds","2.9","5","0","0","0","0","0","0","0","0","0","0","0","5","12.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.9","0","0","12.9","0","0","0","0","0","0","0","0","12.9","","1.02","LEHIGH HANSON","001316355"
"2014","90040SHLND6608E","110000510830","ASHLAND SPECIALTY CHEMICAL CO","6608 E 26TH ST","COMMERCE","LOS ANGELES","CA","90040","","","33.983333","-118.133333","NO","325","Chemicals","","","","","","","325211","","","","","","1314212948350","COBALT COMPOUNDS","N096","649970","YES","TRI","YES","1","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","ASHLAND INC","005003264"
"2014","90061TSCLS13500","110017216966","PHILLIPS 66 LOS ANGELES TERMINAL","13500 S BROADWAY","LOS ANGELES","LOS ANGELES","CA","90061","","","33.90916","-118.27841","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212574204","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","33","0","0","203","0","0","203","0","0","0","0","0","0","0","0","0","0","35","0","0","0","2","31","0","0","0","203","0","0","236","0","1.01","PHILLIPS 66 CO","078378508"
"2014","95678NCLCT7501F","110041999825","TSI SEMICONDUCTORS AMERICA LLC","7501 FOOTHILLS BLVD","ROSEVILLE","PLACER","CA","95747","","","38.77887","-121.31073","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1314212515668","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds",".06","3989","0","0","0","0","0","0","0","0","0","0","0","0","3989.06","2268.4","3402.6","5671","0","0","0","0","0","0","0","0","0","0","57","0","0","0","0","0","1640","3965.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3402.6","10222.86","0","0","3989.06","57","3908.4","0","0","0","0","0","3402.6","11357.06","","1.17","TSI SEMICONDUCTORS LLC","968335757"
"2014","92702SPSTC2701S","110000480355","SPS TECHNOLOGIES LLC","2701 S HARBOR BLVD","SANTA ANA","ORANGE","CA","92704","","","33.71112","-117.91752","NO","332","Fabricated Metals","","","","","","","332722","","","","","","1314212340703","CHROMIUM","007440473","150060","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","691","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","694","0","41974","0","0","0","41974","0","0","0","0","0","0","0","0","0","0","697","0","0","0","2.28","691.72","0","0","0","41974","0","0","42668","","1.14","PRECISION CASTPARTS CORP","009027970"
"2014","91749CMCCH18383","110022300151","ECOLAB INC","18383 E RAILROAD ST","CITY OF INDUSTRY","LOS ANGELES","CA","91748","","","33.99715","-117.903052","NO","325","Chemicals","","","","","","","325611","","","","","","1314212804633","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","87","60","0","0","0","0","0","0","0","0","0","0","0","0","147","0","14947","14947","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4178","0","0","0","0","0","19125","147","0","0","147","0","0","0","0","0","0","0","19125","19272","",".98","ECOLAB INC","006154611"
"2014","92020CHMTR1150W","110000478536","GKN AEROSPACE CHEM-TRONICS INC","1150 W BRADLEY AVE","EL CAJON","SAN DIEGO","CA","92020","","","32.816944","-116.977222","NO","336","Transportation Equipment","","","","","","","336412","","","","","","1314212857801","COPPER COMPOUNDS","N100","649491","NO","TRI","YES","1","NO","R","Pounds","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","18.9","0","18.9","0","1904.2","0","0","0","0","0","0","0","0","0","0","0","137.2","0","0","0","2060.3","0","0","0","0","288.7","288.7","0","0","0","0","0","0","0","0","0","0","2081.2","0","0","2","13.608","2046.692","0","0","0","288.7","0","0","2351","",".89","GKN N.A. INC","071754337"
"2014","90241KFFBR8247P","110000474424","K F FIBERGLASS INC","8247 PHLOX ST","DOWNEY","LOS ANGELES","CA","90241","","","33.9394","-118.13548","NO","326","Plastics and Rubber","","","","","","","326191","","","","","","1314212329128","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","493","7718","0","0","0","0","0","0","0","0","0","0","0","0","8211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8211","0","0","8211","0","0","0","0","0","0","0","0","8211","","1.14","NA",""
"2014","92310SDDNTDIREC","110041960731","US ARMY FORT IRWIN NATIONAL TRAINING CENTER","DPW ENVIRONMENTAL BLDG 602 5TH ST & BARSTOW RD","FORT IRWIN","SAN BERNARDINO","CA","923105085","","","35.396362","-116.629061","YES","999","Other","","","","","","","928110","","","","","","1314213046028","PROPYLENE","000115071","29009","NO","TRI","NO","0","NO","R","Pounds","6","203","0","0","0","0","0","0","0","0","0","0","0","0","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","209","0","0","209","0","0","0","0","0","0","0","0","209","","1.17","US DEPARTMENT OF DEFENSE","NA"
"2014","94545THRMN3118D","110055671205","THERMIONICS METAL PROCESSING INC","3118 DEPOT RD","HAYWARD","ALAMEDA","CA","94545","","","37.638558","-122.120886","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1314212645170","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2592","0","0","2592","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","0","2592","16704","0","19306","","1.17","THERMIONICS LABORATORY INC","NA"
"2014","90032RRWHD5142A","110000473602","ARROWHEAD BRASS & PLUMBING LLC","5142 ALHAMBRA AVE","LOS ANGELES","LOS ANGELES","CA","90032","","","34.072427","-118.173777","NO","332","Fabricated Metals","","","","","","","332721","332813","331529","","","","1314212509273","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0",".02","2.5","0","0","0","0","0","0","0","0","0","0","0","2.52","1","0","1","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","501","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","504.52","0","0","2.52","500.63",".37","0","0","0","0","0","0","503.52","",".95","NA",""
"2014","92310SDDNTDIREC","110041960731","US ARMY FORT IRWIN NATIONAL TRAINING CENTER","DPW ENVIRONMENTAL BLDG 602 5TH ST & BARSTOW RD","FORT IRWIN","SAN BERNARDINO","CA","923105085","","","35.396362","-116.629061","YES","999","Other","","","","","","","928110","","","","","","1314213045952","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","2353","0","0","0","13336","15689","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15689","0","0","15689","0","0","0","0","0","0","7800","0","23489","",".81","US DEPARTMENT OF DEFENSE","NA"
"2014","93308TXCRF2436F","110000481693","ALON USA BAKERSFIELD TERMINAL","2436 FRUITVALE AVE","BAKERSFIELD","KERN","CA","93308","","","35.382143","-119.074302","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314213028689","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","7","0","0","0","0","0","0","0","0","7","0","1","ALON USA LP","876661062"
"2014","93727SRFRC5323E","110009266926","US DOD USAF FRESNO ANG","5323 E MCKINLEY AVE","FRESNO","FRESNO","CA","937272199","","","36.76582","-119.71176","YES","999","Other","","","","","","","928110","","","","","","1314212336061","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","2","5","0","0","0","0","0","0","0","7","","1","US DEPARTMENT OF DEFENSE","NA"
"2014","93030PTTCH501DE","110002932284","PTI TECHNOLOGIES INC","501 DEL NORTE BLVD","OXNARD","VENTURA","CA","93030","","","34.20616","-119.1272","NO","336","Transportation Equipment","","","","","","","336413","","","","","","1314212686099","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1","ESCO TECHNOLOGIES INC","618957153"
"2014","92083WTKNS1280P","110000478732","WATKINS MANUFACTURING","1280 PARK CENTER DR","VISTA","SAN DIEGO","CA","92081","","","33.14258","-117.23626","NO","326","Plastics and Rubber","","","","","","","326191","","","","","","1314212684839","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds","0","97.26","0","0","0","0","0","0","0","0","0","0","0","0","97.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","584","0","0","0","0","584","97.26","0","0","97.26","0","0","0","0","0","0","0","584","681.26","","1.05","MASCO CORP","095320924"
"2014","9513WQLCMM2581J","110002882042","QUALCOMM MEMS TECHNOLOGIES","2581 JUNCTION AVE","SAN JOSE","SANTA CLARA","CA","95134","","","37.39166","-121.9236","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1314211899113","N-METHYL-2-PYRROLIDONE","000872504","72744","NO","TRI","NO","0","NO","R","Pounds","0","472","0","0","0","0","0","0","0","0","0","0","0","0","472","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23608","0","0","0","0","23608","472","0","0","472","0","0","0","0","0","0","0","23608","24080","",".8","QUALCOMM CORP","144356508"
"2014","9270WCSTCN1395S","110042003435","COAST COMPOSITES, LLC","1395 SOUTH LYON STREET","SANTA ANA","ORANGE","CA","92705","","","33.73061","-117.84514","NO","333","Machinery","","","","","","","333511","","","","","","1314212470571","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","118.7","0","0","0","0","0","0","0","0","0","0","0","0","0","118.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","35785","0","0","0","35785","0","0","0","0","0","0","0","0","0","0","118.7","0","0","118.7","0","0","0","0","0","35785","0","0","35903.7","","1.2","AIP AEROSPACE","461243767"
"2014","91784HLLDY2006N","110012701898","HOLLIDAY ROCK CO INC - CAMPUS","2006 N CAMP US AVE","UPLAND","SAN BERNARDINO","CA","91784","","","34.136223","-117.642941","NO","324","Petroleum","","","","","","","324121","327320","212321","","","","1314213043197","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","2.14","HOLLIDAY ROCK CO INC","NA"
"2014","90744SHLLLBERTH","110000748111","EQUILON MORMON ISLAND TERMINAL","BERTH 167-168-169","WILMINGTON","LOS ANGELES","CA","90744","","","","","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212647960","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","3","0","0","0","0","0","0","0","0","3","0",".09","SHELL OIL CO","004294737"
"2014","90744SHLLLBERTH","110000748111","EQUILON MORMON ISLAND TERMINAL","BERTH 167-168-169","WILMINGTON","LOS ANGELES","CA","90744","","","","","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212647984","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0",".1","0","0","0","0","0","0","0","0","0","0","0","0",".1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".1","0","0",".1","0","0","0","0","0","0","0","0",".1","0",".05","SHELL OIL CO","004294737"
"2014","90058MBLLV2619E","110027376220","EXXONMOBIL OIL CORP VERNON TERMINAL","2709 E 37TH ST","VERNON","LOS ANGELES","CA","90058","","","34.00894","-118.22188","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212879910","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2","0",".2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".2","2.5","0","2.7","",".97","EXXON MOBIL CORP","001213214"
"2014","92301RCHMN8801E","110000479161","DUCOMMUN AEROSTRUCTURES","4001 EL MIRAGE RD","EL MIRAGE","SAN BERNARDINO","CA","92301","","","34.60323","-117.58108","NO","336","Transportation Equipment","","","","","","","336413","336412","336419","","","","1314212584852","TETRACHLOROETHYLENE","000127184","34157","YES","TRI","NO","0","YES","R","Pounds","18915","46864","0","0","0","0","0","0","0","0","0","0","0","0","65779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","300","0","0","0","0","300","65779","0","0","65779","0","0","0","0","0","0","0","300","66079","",".99","DUCOMMUN INC","009584103"
"2014","94804RCPRD1306C","110000483940","BP RICHMOND TERMINAL","1306 CANAL BLVD","RICHMOND","CONTRA COSTA","CA","94804","","","37.91254","-122.36594","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212895801","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","787","0","0","0","0","0","0","787","0","29","0","0","0","29","0","0","0","0","0","0","0","0","0","0","787","0","0","0","787","0","0","0","0","29","0","0","816","","1.11","BP PRODUCTS N.A. INC","039596507"
"2014","92227NWMNT6502E","110009532684","MESQUITE MINE","6502 E HWY 78","BRAWLEY","IMPERIAL","CA","92227","","","33.052156","-114.980282","NO","2122","Metal Mining","","","","","","","212221","","","","","","1314212515478","NITRATE COMPOUNDS","N511","649616","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1000","0","0","1000","0","0","0","0","0","0","0","0","1000","","1.07","NEWGOLD INC","604184908"
"2014","93637PCFCT3147A","110027254986","PACIFIC ETHANOL MADERA LLC","31470 AVE 12","MADERA","MADERA","CA","93638","","","36.92327","-119.97549","NO","325","Chemicals","","","","","","","325193","","","","","","1314213111166","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","PACIFIC ETHANOL HOLDING CO LLC","NA"
"2014","90058GRFFT4900G","110012150509","STERIGENICS-LOS ANGELES FACILITY","4900 S GIFFORD AVE","VERNON","LOS ANGELES","CA","90058","","","33.9968","-118.1905","NO","999","Other","","","","","","","561910","","","","","","1314212701522","ETHYLENE OXIDE","000075218","5405","YES","TRI","NO","0","YES","R","Pounds","128","107","0","0","0","0","0","0","0","0","0","0","0","0","235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","235","0","0","235","0","0","0","0","0","0","256613","0","256848","",".9","STERIGENICS US LLC","098499569"
"2014","95826NGNRD5683R","110020517528","ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS","5060 83RD ST","SACRAMENTO","SACRAMENTO","CA","95826","","","38.529505","-121.399038","NO","325","Chemicals","","","","","","","325510","","","","","","1314212835161","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","27","0","0","0","0","583","0","583","1","0","0","1","0","0","0","27","53","0","0","583","664","","1.06","THE VALSPAR CORP","050736453"
"2014","93562CCGNR12801","110000481924","ACE COGENERATION FACILITY","12801 MARIPOSA ST","TRONA","SAN BERNARDINO","CA","93652","","","35.7655","-117.3821","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1314211933736","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0",".98","0","0","0","0","0","0","811","0","0","0","0","0","811.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","295","0","0","295","0","0","0","0","0","0","0","0","0","0","811.98","0","811",".98","0","0","0","0","0","295","0","0","1106.98","","1.01","DCO & ARCLITE","621610385"
"2014","95678NCLCT7501F","110041999825","TSI SEMICONDUCTORS AMERICA LLC","7501 FOOTHILLS BLVD","ROSEVILLE","PLACER","CA","95747","","","38.77887","-121.31073","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1314212515706","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","657","0","0","0","0","0","0","0","0","0","0","0","0","657","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","657","0","0","657","0","0","0","0","0","0","130743","0","131400","","1.17","TSI SEMICONDUCTORS LLC","968335757"
"2014","94085RPSCN52ALM","110039204937","RAPISCAN LABORATORIES INC","520 ALMANOR AVE","SUNNYVALE","SANTA CLARA","CA","94085","","","37.39617","-122.03002","NO","334","Computers and Electronic Products","","","","","","","334517","","","","","","1314212799011","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","1.22","OSI-SYSTEMS INC","178295812"
"2014","92020CHMTR1150W","110000478536","GKN AEROSPACE CHEM-TRONICS INC","1150 W BRADLEY AVE","EL CAJON","SAN DIEGO","CA","92020","","","32.816944","-116.977222","NO","336","Transportation Equipment","","","","","","","336412","","","","","","1314212857799","CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)","N090","649475","YES","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.3","0","6.3","0","836.1","0","0","0","0","0","0","0","0","0","0","0","102.9","0","90.8","0","1036.1","0","0","0","0","55.1","55.1","0","0","0","0","0","0","0","0","0","0","1042.4","0","0","0","4.788","1031.3","0","0","0","55.1","0","0","1091.188","","1.2","GKN N.A. INC","071754337"
"2014","92821CNTRR428BE","110018887089","TRIUMPH STRUCTURES - BREA","423 BERRY WAY","BREA","ORANGE","CA","92821","","","33.926587","-117.904577","NO","336","Transportation Equipment","","","","","","","336411","","","","","","1314213752898","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","166588","166588","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","166588","0","0","166588","","1","TRIUMPH GROUP INC.","NA"
"2014","92870CSTST55SME","110039204875","COAST SOUTHWEST INC","505 S MELROSE ST","PLACENTIA","ORANGE","CA","92870","","","33.86687","-117.87411","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1314213052071","DIETHANOLAMINE","000111422","27516","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","COAST SOUTHWEST INC","139601470"
"2014","90058MBLLV2619E","110027376220","EXXONMOBIL OIL CORP VERNON TERMINAL","2709 E 37TH ST","VERNON","LOS ANGELES","CA","90058","","","34.00894","-118.22188","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1314212870442","BENZENE","000071432","4754","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",".76","EXXON MOBIL CORP","001213214"
